fecha,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total,nivel_institucional
2008,356,Prefectura del Departamento de Tarija,49,21,0,DESARROLLO DE CAMINOS II,CONSTRUCC. PUENTE VEHICULAR SOBRE RIO NEGRO,0,0,0,146536,0,0,0,0,0,146536,PD
2008,356,Prefectura del Departamento de Tarija,49,22,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHICULAR QUEBRADA LA CEIBA,0,0,0,201071,0,0,0,0,0,201071,PD
2008,356,Prefectura del Departamento de Tarija,49,23,0,DESARROLLO DE CAMINOS II,CONST. PUENTE VEHICULAR EL BARRIAL,0,0,0,100536,0,0,0,0,0,100536,PD
2008,356,Prefectura del Departamento de Tarija,97,0,21,ACTIVOS FINANCIEROS,PREVISIONES FINANCIERAS,0,0,0,0,316214035,0,0,0,0,316214035,PD
2008,356,Prefectura del Departamento de Tarija,98,0,21,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,121043556,0,0,121043556,PD
2008,356,Prefectura del Departamento de Tarija,98,0,22,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS DE CAPITAL,0,0,0,0,0,0,106128814,0,0,106128814,PD
2008,356,Prefectura del Departamento de Tarija,99,0,21,PREVISIONES PARA DEUDAS,DEUDA INTERNA,0,0,0,0,0,8506482,0,0,0,8506482,PD
2008,356,Prefectura del Departamento de Tarija,99,0,22,PREVISIONES PARA DEUDAS,DEUDA EXTERNA,0,0,0,0,0,39284089,0,0,0,39284089,PD
2008,356,Prefectura del Departamento de Tarija,99,0,23,PREVISIONES PARA DEUDAS,DEUDAS RECURRENTES,0,0,0,0,0,6222000,0,0,0,6222000,PD
2008,356,Prefectura del Departamento de Tarija,99,0,24,PREVISIONES PARA DEUDAS,DEUDAS DE CAPITAL,0,0,0,0,0,12400000,0,0,0,12400000,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,1,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION EJECUTIVA - DESPACHO,2606526,2109881,721688,66965,0,0,0,10000,0,5515060,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,2,ADMINISTRACION DEPARTAMENTAL,CONSEJO DEPARTAMENTAL,2598887,1498497,477504,90000,0,0,0,4000,0,4668888,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,3,ADMINISTRACION DEPARTAMENTAL,AUDITORIA INTERNA Y CONTROL DE GESTION,1480981,333160,77018,70800,0,0,0,2499,0,1964458,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,4,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACIÓN GENERAL Y PLANIFICACION,3940792,2311800,405563,250000,0,0,0,2000,0,6910155,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,5,ADMINISTRACION DEPARTAMENTAL,HACIENDA,9726757,7675946,2396562,2302048,0,0,0,20000,0,22121313,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,6,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION DE JUSTICIA Y DESARROLLO NORMATIVO,1997966,839600,374600,177740,0,0,0,3000,0,3392906,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,20,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ANDRES IBAÑEZ,314607,79866,43860,16301,0,0,0,960,0,455594,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,21,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA WARNES,271813,52757,58331,29858,0,0,0,540,0,413299,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,22,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA VELASCO,293522,85793,47947,26310,0,0,0,200,0,453772,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,23,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ICHILO,315263,52403,48343,29000,0,0,0,828,0,445837,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,24,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA CHIQUITOS,293938,54360,35384,17000,0,0,0,200,0,400882,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,25,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA SARA,316707,81886,41570,26300,0,0,0,200,0,466663,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,26,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA CORDILLERA,379395,110668,46167,42565,0,0,0,600,0,579395,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,27,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA VALLEGRANDE,340129,71980,50866,26654,0,0,0,840,0,490469,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,28,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA FLORIDA,295997,53635,39248,24000,0,0,0,200,0,413080,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,29,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA OBISPO SANTISTEVAN,321361,64252,41924,26300,0,0,0,200,0,454037,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,30,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ÑUFLO DE CHAVEZ,359620,56159,34724,24000,0,0,0,540,0,475043,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,31,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA ANGEL SANDOVAL,254996,74236,35594,14000,0,0,0,440,0,379266,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,32,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA MANUEL MARIA CABALLERO,268723,67522,39286,24000,0,0,0,200,0,399731,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,33,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA GERMAN BUSCH,344887,81472,37290,24000,0,0,0,1200,0,488849,PD
2008,357,Prefectura del Departamento de Santa Cruz,0,0,34,ADMINISTRACION DEPARTAMENTAL,ADMINISTRACION PROVINCIA GUARAYOS,294031,54057,28445,45499,0,0,0,360,0,422392,PD
2008,357,Prefectura del Departamento de Santa Cruz,10,0,1,CONSERVACION Y PRESERVACION DEL MEDIO AMBIENTE,SUPERVISION Y COORDINACION DEL MEDIO AMBIENTE,3907220,2936270,334310,247200,0,0,0,6500,0,7431500,PD
2008,357,Prefectura del Departamento de Santa Cruz,12,0,1,DESARROLLO PRODUCTIVO Y AGROPECUARIO,DESARROLLO PRODUCTIVO,3228045,420700,248420,15000,0,0,0,6000,0,3918165,PD
2008,357,Prefectura del Departamento de Santa Cruz,12,0,2,DESARROLLO PRODUCTIVO Y AGROPECUARIO,DESARROLLO AGROPECUARIO (SEDAG),650993,508204,238534,30000,0,0,0,0,0,1427731,PD
2008,357,Prefectura del Departamento de Santa Cruz,13,0,70,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROMOCION CULTURAL,0,510000,40000,0,0,0,0,0,0,550000,PD
2008,357,Prefectura del Departamento de Santa Cruz,13,0,71,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROG. PROMOCION AL DESARROLLO PRODUCTIVO DPTO. SCZ.,0,818247,81753,0,0,0,0,0,0,900000,PD
2008,357,Prefectura del Departamento de Santa Cruz,16,0,1,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SUPERVISIÓN Y COORD. FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,1117871,397100,126580,104500,0,0,0,6000,0,1752051,PD
2008,357,Prefectura del Departamento de Santa Cruz,16,0,70,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,SANEAMIENTO TERRITORIAL DE MUNICIPIOS DPTO. SCZ,0,662280,107000,30720,0,0,0,0,0,800000,PD
2008,357,Prefectura del Departamento de Santa Cruz,17,0,1,SEGURIDAD CIUDADANA,SUPERVISION Y COORDINACION DE SEGURIDAD CIUDADANA,757097,147660,112440,48000,0,0,0,8000,0,1073197,PD
2008,357,Prefectura del Departamento de Santa Cruz,17,0,90,SEGURIDAD CIUDADANA,PROGRAMA DE SEGURIDAD CIUDADANA,0,2909296,1577304,513400,0,0,0,0,0,5000000,PD
2008,357,Prefectura del Departamento de Santa Cruz,18,0,1,AUTONOMIA Y DESCENTRALIZACION,SUPERVISIÓN Y COORD. DE AUTONOMIA Y DESCENTRALIZACION,673335,1157930,400569,101540,0,0,0,7000,0,2340374,PD
2008,357,Prefectura del Departamento de Santa Cruz,19,0,1,DESARROLLO HUMANO,SUPERVISION Y COORD. DESARROLLO HUMANO,1189943,550540,312500,241850,0,0,0,5000,0,2299833,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,1,SERVICIO DE SALUD NUTRICION Y DEPORTE,SERVICIO DEPARTAMENTAL DE SALUD,188390794,2848157,1820943,16000,0,0,0,10000,0,193085894,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,2,SERVICIO DE SALUD NUTRICION Y DEPORTE,SERVICIO DE DEPORTES,884327,1200510,151992,0,0,0,0,0,0,2236829,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,70,SERVICIO DE SALUD NUTRICION Y DEPORTE,MASIFICACION DEPORTIVA,0,896396,4809361,35901,0,0,0,0,0,5741658,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,71,SERVICIO DE SALUD NUTRICION Y DEPORTE,DESARROLLO DEPORTIVO,0,2378862,2728989,517254,0,0,0,0,0,5625105,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,90,SERVICIO DE SALUD NUTRICION Y DEPORTE,SERVICIO DE SALUD (ITEMS),35057164,0,0,0,0,0,0,0,0,35057164,PD
2008,357,Prefectura del Departamento de Santa Cruz,40,0,91,SERVICIO DE SALUD NUTRICION Y DEPORTE,SERVICIO DE SALUD (HOSPITAL FRANCES),1902048,0,0,0,0,0,0,0,0,1902048,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,-1,-1,SERVICIO DE EDUCACION,NO DECLARADO,19188562,0,0,0,0,0,0,0,0,19188562,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,1,SERVICIO DE EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACION,3241134,1429000,756396,804250,0,0,0,0,10000,6240780,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,20,SERVICIO DE EDUCACION,ADMINISTRACION DISTRITAL,7063627,0,0,0,0,0,0,0,0,7063627,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,21,SERVICIO DE EDUCACION,ADMINISTRACION EDUACION INICIAL,2569945,0,0,0,0,0,0,0,0,2569945,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,22,SERVICIO DE EDUCACION,DOCENCIA EDUCACION INICIAL,36080273,0,0,0,0,0,0,0,0,36080273,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,23,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION PRIMARIA,18570735,0,0,0,0,0,0,0,0,18570735,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,24,SERVICIO DE EDUCACION,DOCENCIA EDUCACION PRIMARIA,533685020,0,0,0,0,0,0,0,0,533685020,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,25,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION SECUNDARIA,6636438,0,0,0,0,0,0,0,0,6636438,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,26,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SECUNDARIA,145575499,0,0,0,0,0,0,0,0,145575499,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,27,SERVICIO DE EDUCACION,ADMINISTRACION EDUACION SUPERIOR NO UNIVERSITARIA,284282,0,0,0,0,0,0,0,0,284282,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,28,SERVICIO DE EDUCACION,DOCENCIA EDUCACION SUPERIOR NO UNIVERSITARIA,11044433,0,0,0,0,0,0,0,0,11044433,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,29,SERVICIO DE EDUCACION,ADMINISTRACION EDUCACION ALTERNATIVA,2136463,0,0,0,0,0,0,0,0,2136463,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,30,SERVICIO DE EDUCACION,DOCENCIA EDUCACION ALTERNATIVA,33378682,0,0,0,0,0,0,0,0,33378682,PD
2008,357,Prefectura del Departamento de Santa Cruz,41,0,31,SERVICIO DE EDUCACION,ADMINISTRACION EDUACION TECNICA,286880,0,0,0,0,0,0,0,0,286880,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,1,SERVICIO DE GESTION SOCIAL,SERVICIO DEPARTAMENTAL DE GESTION SOCIAL,3864320,308356,102730,51000,0,0,0,4500,0,4330906,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,2,SERVICIO DE GESTION SOCIAL,PROGRAMA DE ASISTENCIA SOCIAL,0,1058959,12002281,260000,0,0,0,20000,0,13341240,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,3,SERVICIO DE GESTION SOCIAL,HOGAR DE NIÑOS SANTA TERESA DE LOS ANDES,0,30000,120000,0,0,0,0,0,0,150000,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,70,SERVICIO DE GESTION SOCIAL,PROGRAMA INT. DE ATENCIÓN A NIÑ@S MENORES DE SEIS AÑOS,0,4916250,904350,179400,0,0,0,0,0,6000000,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,71,SERVICIO DE GESTION SOCIAL,PROGRAMA INT. DE ATENCIÓN A NIÑ@S EN SITUACIÓN DE CALLE,0,425703,174297,0,0,0,0,0,0,600000,PD
2008,357,Prefectura del Departamento de Santa Cruz,42,0,72,SERVICIO DE GESTION SOCIAL,PROGRAMA DE APOYO A PERSONAS CON DISCAPACIDAD,0,52300,37700,40000,0,0,0,0,0,130000,PD
2008,357,Prefectura del Departamento de Santa Cruz,43,0,1,DESARROLLO DE CAMINOS,SUPERVISION Y COORDINACION DESARROLLO DE CAMINOS,2523650,415928,313350,69000,0,0,0,8000,0,3329928,PD
2008,357,Prefectura del Departamento de Santa Cruz,43,0,2,DESARROLLO DE CAMINOS,SERVICIO PREFECTURAL DE CAMINOS,2331459,22315768,10136153,360000,0,5000,0,0,0,35148380,PD
2008,357,Prefectura del Departamento de Santa Cruz,50,0,1,PROGRAMAS PARA EMERGENCIAS,PROGRAMA DE EMERGENCIA,0,0,0,0,0,0,5000000,0,0,5000000,PD
2008,357,Prefectura del Departamento de Santa Cruz,93,0,22,PREVISIONES FINANCIERAS,Provisiones para Gasto de Inversión,0,0,0,0,75983311,0,0,0,0,75983311,PD
2008,357,Prefectura del Departamento de Santa Cruz,93,0,23,PREVISIONES FINANCIERAS,Provisiones para Gasto de Capital,0,0,0,0,0,0,47627793,0,0,47627793,PD
2008,357,Prefectura del Departamento de Santa Cruz,97,0,21,ACTIVOS FINANCIEROS,Previsiones Financieras (grupo 50000),0,0,0,0,175211296,0,0,0,0,175211296,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,1,GASTOS POR TRANSFERENCIAS,20% IEHD,0,0,0,0,0,0,15653681,0,0,15653681,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,2,GASTOS POR TRANSFERENCIAS,TRANSFERENCIA AL MIN. DE GOBIERNO (CARCELES),0,0,0,0,0,0,3181930,0,0,3181930,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,3,GASTOS POR TRANSFERENCIAS,BONO DE VACUNACIÓN,0,0,0,0,0,0,7415372,0,0,7415372,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,4,GASTOS POR TRANSFERENCIAS,SUPERINTENDENCIA DE SERVICIO CIVIL,0,0,0,0,0,0,143900,0,0,143900,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,5,GASTOS POR TRANSFERENCIAS,SEARPI,0,0,0,0,0,0,19552216,0,0,19552216,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,6,GASTOS POR TRANSFERENCIAS,PROG. MEJORAMIENTO GENETICO BOVINO,0,0,0,0,0,0,521600,0,0,521600,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,7,GASTOS POR TRANSFERENCIAS,FUNDACIÓN TRABAJO EMPRESA,0,0,0,0,0,0,1000000,0,0,1000000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,8,GASTOS POR TRANSFERENCIAS,LIDIVET,0,0,0,0,0,0,1300000,0,0,1300000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,9,GASTOS POR TRANSFERENCIAS,CARENAS FASE II SEARPI,0,0,0,0,0,0,457559,0,0,457559,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,10,GASTOS POR TRANSFERENCIAS,APAC - FESTIVAL DE MUSICA BARROCA,0,0,0,0,0,0,380000,0,0,380000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,11,GASTOS POR TRANSFERENCIAS,FEDAN - FESTIVAL IBEROAMERICANO DE CINE,0,0,0,0,0,0,228000,0,0,228000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,12,GASTOS POR TRANSFERENCIAS,PMA-DRIPAD,0,0,0,0,0,0,61000,0,0,61000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,13,GASTOS POR TRANSFERENCIAS,SEMENA,0,0,0,0,0,0,576434,0,0,576434,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,14,GASTOS POR TRANSFERENCIAS,CIAT,0,0,0,0,0,0,22181013,0,0,22181013,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,15,GASTOS POR TRANSFERENCIAS,PROG.DES. HUMANO PARA LA FORMACION DEPORTIVA (INSAF),0,0,0,0,0,0,324528,0,0,324528,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,16,GASTOS POR TRANSFERENCIAS,PROVISIONES PARA TRANSFERENCIAS,0,0,0,0,0,0,27386083,0,0,27386083,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,17,GASTOS POR TRANSFERENCIAS,MANEJO INTEGRADO DE PLAGAS (SENASAG),0,0,0,0,0,0,2445223,0,0,2445223,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,18,GASTOS POR TRANSFERENCIAS,PROG. CONTROL Y ERRADICACION SALMONELOSIS AVIAR (SENASAG),0,0,0,0,0,0,476140,0,0,476140,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,19,GASTOS POR TRANSFERENCIAS,PROG. CONTROL DEL PICUDO MEXICANO (SENASAG),0,0,0,0,0,0,204888,0,0,204888,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,20,GASTOS POR TRANSFERENCIAS,PRONEFA FASE II (SENASAG),0,0,0,0,0,0,1976000,0,0,1976000,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,21,GASTOS POR TRANSFERENCIAS,TRANSFERENCIAS CORRIENTES,0,0,0,0,0,0,25539821,0,0,25539821,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,62,GASTOS POR TRANSFERENCIAS,P.P.A.SOCIAL CORREDOR SANTA CRUZ - PUERTO SUAREZ,0,0,0,0,0,0,1972740,0,0,1972740,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,66,GASTOS POR TRANSFERENCIAS,SU-SALUD,0,0,0,0,0,0,27805140,0,0,27805140,PD
2008,357,Prefectura del Departamento de Santa Cruz,98,0,67,GASTOS POR TRANSFERENCIAS,TRANSFERENCIA ABC (CAMINOS),0,0,0,0,0,0,146092716,0,0,146092716,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,1,PREVISIONES PARA DEUDAS,FNDR,0,0,0,0,0,12492436,0,0,0,12492436,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,2,PREVISIONES PARA DEUDAS,BONOS DEL TESORO (ASENCION - SAN PABLO),0,0,0,0,0,7167139,0,0,0,7167139,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,3,PREVISIONES PARA DEUDAS,CAF 264-A YOTAU - SAN PABLO,0,0,0,0,0,1939576,0,0,0,1939576,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,4,PREVISIONES PARA DEUDAS,OPEP - 529 -P,0,0,0,0,0,843073,0,0,0,843073,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,5,PREVISIONES PARA DEUDAS,FIDA 266-BO,0,0,0,0,0,4911842,0,0,0,4911842,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,6,PREVISIONES PARA DEUDAS,TGN (SENAPE),0,0,0,0,0,125467,0,0,0,125467,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,7,PREVISIONES PARA DEUDAS,FONPLATA BOL17/94,0,0,0,0,0,12608854,0,0,0,12608854,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,8,PREVISIONES PARA DEUDAS,KFW RIEGO COMARAPA,0,0,0,0,0,9909632,0,0,0,9909632,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,9,PREVISIONES PARA DEUDAS,CAF 2324 INFRAESTRUCTURA RURAL,0,0,0,0,0,7837374,0,0,0,7837374,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,10,PREVISIONES PARA DEUDAS,CREDITO ESPAÑOL 012027.0 (10.000 LUMINARIAS),0,0,0,0,0,113648,0,0,0,113648,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,11,PREVISIONES PARA DEUDAS,CREDITO ESPAÑOL 012025.0 (PROG. INTEGRAL),0,0,0,0,0,3830565,0,0,0,3830565,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,12,PREVISIONES PARA DEUDAS,FNDR (AEROPUERTO SAN IGNACIO),0,0,0,0,0,112384,0,0,0,112384,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,13,PREVISIONES PARA DEUDAS,KFW RIEGO MAIRANA,0,0,0,0,0,36560,0,0,0,36560,PD
2008,357,Prefectura del Departamento de Santa Cruz,99,0,14,PREVISIONES PARA DEUDAS,CON OTROS CONTRATISTAS 2007,0,0,0,0,0,15700000,0,0,0,15700000,PD
2008,358,Prefectura del Departamento de Beni,0,0,1,ADMINISTRACION CENTRAL,DIRECCIÓN DE ADMINISTRACIÓN CENTRAL,12341183,6139857,2135886,0,0,0,0,0,0,20616926,PD
2008,358,Prefectura del Departamento de Beni,0,0,2,ADMINISTRACION CENTRAL,CONSEJO DEPARTAMENTAL,1382400,754600,138810,0,0,0,0,0,0,2275810,PD
2008,358,Prefectura del Departamento de Beni,12,0,1,DESARROLLO PRODUCTIVO AGROPECUARIO,SERVICIO DEPARTAMENTAL AGROPECUARIO,375801,185862,136990,0,0,0,0,0,0,698653,PD
2008,358,Prefectura del Departamento de Beni,12,0,70,DESARROLLO PRODUCTIVO AGROPECUARIO,DESARROLLO AGROPECUARIO,0,243000,67000,40000,0,0,0,0,0,350000,PD
2008,358,Prefectura del Departamento de Beni,12,0,71,DESARROLLO PRODUCTIVO AGROPECUARIO,PROMOCIÓN AL DESARROLLO AGROPECUARIO,0,243000,67000,40000,0,0,0,0,0,350000,PD
2008,358,Prefectura del Departamento de Beni,13,0,70,DESARROLLO DE LA INDUSTRIA DEL TURISMO,PROMOCIÓN DEL TURISMO,0,359254,140746,0,0,0,0,0,0,500000,PD
2008,358,Prefectura del Departamento de Beni,15,0,70,DESARROLLO DE SANEAMIENTO BASICO,GESTIÓN AMBIENTAL,0,243000,67000,40000,0,0,0,0,0,350000,PD
2008,358,Prefectura del Departamento de Beni,16,0,80,FORTALECIMIENTO MUNICIPAL Y COMUNITARIO,UNIDAD TÉCNICA DE LÍMITES POLÍTICO ADMINISTRATIVOS DEL BENI,0,252000,38000,30000,0,0,0,0,0,320000,PD
2008,358,Prefectura del Departamento de Beni,40,0,1,DESARROLLO DE LA SALUD Y NUTRICION,SERVICIO DEPARTAMENTAL DE SALUD - SEDES,58423396,97380,147645,5000,0,20000,0,8975,0,58702396,PD
2008,358,Prefectura del Departamento de Beni,40,0,90,DESARROLLO DE LA SALUD Y NUTRICION,FORT. GERENCIA DE REDES Y BRIGADAS MOVILES DE SALUD,2863897,547419,697020,456000,0,0,0,0,0,4564336,PD
2008,358,Prefectura del Departamento de Beni,41,0,1,DESARROLLO DE LA EDUCACION,SERVICIO DEPARTAMENTAL DE EDUCACIÓN - SEDUCA,2053519,389676,109235,49755,0,7500,0,0,0,2609685,PD
2008,358,Prefectura del Departamento de Beni,41,0,20,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DISTRITAL,2148420,0,0,0,0,0,0,0,0,2148420,PD
2008,358,Prefectura del Departamento de Beni,41,0,21,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DE EDUCACIÓN INICIAL,835035,0,0,0,0,0,0,0,0,835035,PD
2008,358,Prefectura del Departamento de Beni,41,0,22,DESARROLLO DE LA EDUCACION,DOCENCIA DE LA EDUCACIÓN INICIAL,8067897,0,0,0,0,0,0,0,0,8067897,PD
2008,358,Prefectura del Departamento de Beni,41,0,23,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DE EDUCACIÓN PRIMARIA,5758209,0,0,0,0,0,0,0,0,5758209,PD
2008,358,Prefectura del Departamento de Beni,41,0,24,DESARROLLO DE LA EDUCACION,DOCENCIA DE LA EDUCACIÓN PRIMARIA,127114191,0,0,0,0,0,0,0,0,127114191,PD
2008,358,Prefectura del Departamento de Beni,41,0,25,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DE EDUCACIÓN SECUNDARIA,1577375,0,0,0,0,0,0,0,0,1577375,PD
2008,358,Prefectura del Departamento de Beni,41,0,26,DESARROLLO DE LA EDUCACION,DOCENCIA DE LA EDUCACIÓN SECUNDARIA,29500254,0,0,0,0,0,0,0,0,29500254,PD
2008,358,Prefectura del Departamento de Beni,41,0,27,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DE EDUCACIÓN SUPERIOR NO UNIVERSITARIA,448441,0,0,0,0,0,0,0,0,448441,PD
2008,358,Prefectura del Departamento de Beni,41,0,28,DESARROLLO DE LA EDUCACION,DOCENCIA DE LA EDUCACIÓN SUPERIOR NO UNIVERSITARIA,5610681,0,0,0,0,0,0,0,0,5610681,PD
2008,358,Prefectura del Departamento de Beni,41,0,29,DESARROLLO DE LA EDUCACION,ADMINISTRACIÓN DE EDUCACIÓN ALTERNATIVA,838314,0,0,0,0,0,0,0,0,838314,PD
2008,358,Prefectura del Departamento de Beni,41,0,30,DESARROLLO DE LA EDUCACION,DOCENCIA DE LA EDUCACIÓN ALTERNATIVA,10392917,0,0,0,0,0,0,0,0,10392917,PD
2008,358,Prefectura del Departamento de Beni,41,0,33,DESARROLLO DE LA EDUCACION,INSTITUTOS NORMALES SUPERIORES,5105552,0,0,0,0,0,0,0,0,5105552,PD
2008,358,Prefectura del Departamento de Beni,41,0,34,DESARROLLO DE LA EDUCACION,SUPLENCIA POR MATERNIDAD,579827,0,0,0,0,0,0,0,0,579827,PD
2008,358,Prefectura del Departamento de Beni,41,0,70,DESARROLLO DE LA EDUCACION,PROMOCIÓN DE LA CULTURA,0,302180,115000,82820,0,0,0,0,0,500000,PD
2008,358,Prefectura del Departamento de Beni,41,0,71,DESARROLLO DE LA EDUCACION,APOYO A LA EDUCACIÓN,1611709,0,0,0,0,0,0,0,0,1611709,PD
