fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2025,OE,16,Ministerio de Educación,84,1,19,"DESARROLLO DE LA EDUCACIÓN - ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO",GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN INICIAL EN FAMILIA COMUNITARIA,0,102240,47760,0,0,0,0,0,0,150000
2025,OE,16,Ministerio de Educación,84,1,21,"DESARROLLO DE LA EDUCACIÓN - ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO","DIPLOMAS DE BACHILLER ""ADMINISTRACIÓN CENTRAL""",0,306985,0,0,0,0,0,0,0,306985
2025,OE,16,Ministerio de Educación,84,2,17,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES","ATENCIÓN EDUCATIVA PARA NIÑAS Y NIÑOS, ADOLESCENTES EN CENTROS DE ACOGIDA",0,4000,96000,0,0,0,0,0,0,100000
2025,OE,16,Ministerio de Educación,84,2,18,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES",GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ALTERNATIVA,0,291270,58730,0,0,0,25000,0,0,375000
2025,OE,16,Ministerio de Educación,84,2,19,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES",GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN ESPECIAL,0,556550,23450,0,0,0,25000,0,0,605000
2025,OE,16,Ministerio de Educación,84,2,20,"DESARROLLO DE LA EDUCACIÓN - REDUCCIÓN DE BRECHAS DE ACCESO, PERMANENCIA Y CONCLUSIÓN DE LOS ESTUDIANTES",PROGRAMA DE APOYO EDUCATIVO INTEGRAL PARA ESTUDIANTES EN DESVENTAJA SOCIAL,0,101936,98064,0,0,0,0,0,0,200000
2025,OE,16,Ministerio de Educación,84,3,1,DESARROLLO DE LA EDUCACIÓN - PROMOVER LA ADECUADA ALIMENTACIÓN COMPLEMENTARIA ESCOLAR,LINEAMIENTO NORMATIVO DE LA ALIMENTACIÓN COMPLEMENTARIA ESCOLAR DESDE LA PERSPECTIVA DEL,0,7500,10000,0,0,0,0,0,0,17500
2025,OE,16,Ministerio de Educación,84,4,98,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PEDAGÓGICAS E INSTITUCIONALES PARA LA CONTINUIDAD DEL,"PREVENCIÓN, CONTROL Y ATENCIÓN DEL CORONAVIRUS",0,0,50000,0,0,0,0,0,0,50000
2025,OE,16,Ministerio de Educación,84,160018700000,0,DESARROLLO DE LA EDUCACIÓN - CONTINUIDAD A LAS MEDIDAS DE POLITICAS SOCIALES DESDE EL AMBITO,CONST.  BIBLIOTECA NACIONAL Y ESCUELA SUPERIOR DE IDIOMAS EXTRANJEROS LA PAZ,0,0,0,1020000,0,0,0,0,0,1020000
2025,OE,16,Ministerio de Educación,84,165004400000,0,"DESARROLLO DE LA EDUCACIÓN - ACCESO, PERMANENCIA Y COBERTURA DE LOS ESTUDIANTES AL SISTEMA EDUCATIVO",APOYO PROG. NACIONAL POST-ALFABETIZACION YO SI PUEDO SEGUIR,3963048,1255729,479287,0,0,0,0,1936,0,5700000
2025,OE,16,Ministerio de Educación,85,0,2,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN PRIMARIA COMUNITARIA VOCACIONAL,0,282300,67700,0,0,0,30000,0,0,380000
2025,OE,16,Ministerio de Educación,85,0,3,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN SECUNDARIA COMUNITARIA PRODUCTIVA,0,384360,15640,0,0,0,30000,0,0,430000
2025,OE,16,Ministerio de Educación,85,0,13,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ESCUELA DE DANZA DEL BALLET OFICIAL,0,96000,19325,0,0,0,0,0,0,115325
2025,OE,16,Ministerio de Educación,85,0,14,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ESCUELA NACIONAL DE FOLKLORE,0,26440,63000,20000,0,0,0,0,0,109440
2025,OE,16,Ministerio de Educación,85,0,15,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA ACADEMIA NACIONAL DE BELLAS ARTES,0,140180,74638,29976,0,0,0,0,0,244794
2025,OE,16,Ministerio de Educación,85,0,16,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUC. SUPERIOR UNIVERSITARIA,0,1953320,46680,0,0,0,0,0,0,2000000
2025,OE,16,Ministerio de Educación,85,0,44,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,ENCUENTRO INTERNACIONAL DE EDUCACION ALTERNATIVA Y ESPECIAL,0,378500,121500,0,0,0,0,0,0,500000
2025,OE,16,Ministerio de Educación,85,0,80,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE PERSONAL DEL SISTEMA EDUCATIVO PLURINACIONAL,0,250000,0,0,0,0,0,0,0,250000
2025,OE,16,Ministerio de Educación,85,0,81,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DE LA UNIDAD DE TÍTULOS PROFESIONALES,0,43640,6360,0,0,0,0,0,0,50000
2025,OE,16,Ministerio de Educación,85,0,82,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL EQUIPO DE INFRAESTRUCTURA,0,1700000,8400,308055,21237600,0,0,0,0,23254055
2025,OE,16,Ministerio de Educación,85,0,83,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL CENTRO DE CONTACTO,0,20000,0,0,0,0,0,0,0,20000
2025,OE,16,Ministerio de Educación,85,0,87,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,"DESAR. HERRAMIENTAS PEDAGÓGICAS EN MEDIO AMBIENTE, CAMBIO CLIMÁTICO, SALUD COMUNITARIA Y GESTIÓN DE",0,20000,10000,0,0,0,0,0,0,30000
2025,OE,16,Ministerio de Educación,85,0,91,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,GESTIÓN DEL INSTITUTO DE INVESTIGACIONES PEDAGÓGICAS PLURINACIONAL,0,316700,33300,0,0,0,0,0,0,350000
2025,OE,16,Ministerio de Educación,85,1,1,DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LAS CONDICIONES FORMATIVAS Y LABORALES PARA EL EJERCICIO,"GESTIÓN DE LAS ESCUELAS SUPERIORES DE FORMACIÓN DE MAESTROS, UNEFCO Y UNIVERSIDAD PEDAGÓGICA",0,31307257,6350984,5352642,0,0,0,0,220140,43231023
2025,OE,16,Ministerio de Educación,85,1,2,DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LAS CONDICIONES FORMATIVAS Y LABORALES PARA EL EJERCICIO,GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA FORMACIÓN DE MAESTRAS Y MAESTROS,0,451815,13185,185000,0,0,50000,0,0,700000
2025,OE,16,Ministerio de Educación,85,1,3,DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LAS CONDICIONES FORMATIVAS Y LABORALES PARA EL EJERCICIO,ADMISIÓN A ESCUELAS SUPERIORES DE FORMACIÓN DE MAESTROS Y UNIDADES ACADÉMICAS,0,1062150,137850,0,0,0,0,0,0,1200000
2025,OE,16,Ministerio de Educación,85,1,5,DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LAS CONDICIONES FORMATIVAS Y LABORALES PARA EL EJERCICIO,ASCENSO DE CATEGORÍA EN EL SEP,0,1650432,349568,0,0,0,0,0,0,2000000
2025,OE,16,Ministerio de Educación,85,1,8,DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LAS CONDICIONES FORMATIVAS Y LABORALES PARA EL EJERCICIO,PROGRAMA DE FORMACIÓN ESPECIALIZADA (PROFE),0,1468375,235625,96000,0,0,0,0,0,1800000
2025,OE,16,Ministerio de Educación,85,2,1,DESARROLLO DE LA EDUCACIÓN - DESARROLLO INTEGRAL DE LOS ESTUDIANTES,OLIMPIADA CIENTÍFICA ESTUDIANTIL PLURINACIONAL BOLIVIANA - OCEPB,0,1192186,203514,0,0,0,350000,0,0,1745700
2025,OE,16,Ministerio de Educación,85,160017000000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. UNIDAD EDUCATIVA BUENAS NUEVAS C -  DISTRITO 06,0,79470,0,0,0,0,0,0,0,79470
2025,OE,16,Ministerio de Educación,85,160018500000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. Y EQUIPAMIENTO DEL COMPLEJO DE FORMACION EN LAS ARTES Y CULTURAS  MUNICIPIO DE LA PAZ,0,0,0,1500000,0,0,0,0,0,1500000
2025,OE,16,Ministerio de Educación,85,160018900000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. DE UN NUEVO BLOQUE EN EL TERCER PATIO  DE LA UNIVERSIDAD PEDAGOGICA EN EL MUNICIPIO DE SUCRE,0,0,0,1674420,0,0,0,0,0,1674420
2025,OE,16,Ministerio de Educación,85,160019000000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO Y CANCHA POLIFUNCIONAL  ESFM FRANZ TAMAYO VILLA SERRANO,0,11033,0,0,0,0,0,0,0,11033
2025,OE,16,Ministerio de Educación,85,160019300000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO CANCHA POLIFUNCIONAL Y GRADERIAS U.E. 7 DE DICIEMBRE ECOLOGICO- MUNICIPIO DE SAN BUENAVENTURA,0,16093,0,0,0,0,0,0,0,16093
2025,OE,16,Ministerio de Educación,85,160019400000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO CANCHA POLIFUNCIONAL Y GRADERIAS U.E. HURE HUAPO- MUNICIPIO DE SAN BUENAVENTURA,0,16093,0,0,0,0,0,0,0,16093
2025,OE,16,Ministerio de Educación,85,160019500000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO CANCHA POLIFUNCIONAL Y GRADERIAS U.E. 25 DE MAYO - MUNICIPIO DE SAN BUENAVENTURA,0,16093,0,0,0,0,0,0,0,16093
2025,OE,16,Ministerio de Educación,85,160019700000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO CANCHA POLIFUNCIONAL Y GRADERIAS U.E. SAN FELIPE - MUNICIPIO DE IXIAMAS,0,16093,0,0,0,0,0,0,0,16093
2025,OE,16,Ministerio de Educación,85,160019800000,0,DESARROLLO DE LA EDUCACIÓN - CONDICIONES PARA CONTRIBUIR A MEJORAR LA CALIDAD DE LA EDUCACIÓN,CONST. TINGLADO CANCHA POLIFUNCIONAL Y GRADERIAS U.E. MANURIMI - MUNICIPIO DE IXIAMAS,0,16093,0,0,0,0,0,0,0,16093
2025,OE,16,Ministerio de Educación,86,0,1,"DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LA EDUCACIÓN TÉCNICA, TECNOLÓGICA, PRODUCTIVA Y",BECAS DE POSTGRADO PARA PROFESIONALES CON EXCELENCIA ACADÉMICA,0,116032,2130,0,0,0,0,0,0,118162
2025,OE,16,Ministerio de Educación,86,0,2,"DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LA EDUCACIÓN TÉCNICA, TECNOLÓGICA, PRODUCTIVA Y",ENCUENTRO PLURINACIONAL DE INVESTIGACION E INNOVACION DE INSTITUTOS DE FORMACION SUPERIOR TECNICA,0,1356000,144000,0,0,0,300000,0,0,1800000
2025,OE,16,Ministerio de Educación,86,0,4,"DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LA EDUCACIÓN TÉCNICA, TECNOLÓGICA, PRODUCTIVA Y",GESTION DEL SISTEMA PLURINACIONAL DE CERTIFICACIÓN DE COMPETENCIAS,0,155750,44250,0,0,0,0,0,0,200000
2025,OE,16,Ministerio de Educación,86,0,6,"DESARROLLO DE LA EDUCACIÓN - FORTALECIMIENTO DE LA EDUCACIÓN TÉCNICA, TECNOLÓGICA, PRODUCTIVA Y","GESTIÓN DE POLÍTICAS PÚBLICAS EN EL ÁMBITO DE LA EDUCACIÓN SUPERIOR TÉCNICA, TECNOLÓGICA Y ARTÍSTICA",0,524950,25050,0,0,0,0,0,0,550000
2025,OE,16,Ministerio de Educación,86,1,7,"DESARROLLO DE LA EDUCACIÓN - INVESTIGACIÓN, INNOVACIÓN Y USO DE TECNOLÓGIAS EN LA EDUCACIÓN",ENCUENTRO PLURINACIONAL EDUCA INNOVA,0,275440,72560,0,0,0,0,0,0,348000
2025,OE,16,Ministerio de Educación,86,2,1,DESARROLLO DE LA EDUCACIÓN - INCORPORACIÓN DE LAS TIC EN LOS PROCESOS EDUCATIVOS,PROGRAMA COMPUTADORA POR DOCENTE,0,20000,0,0,0,0,0,0,0,20000
2025,OE,16,Ministerio de Educación,86,2,2,DESARROLLO DE LA EDUCACIÓN - INCORPORACIÓN DE LAS TIC EN LOS PROCESOS EDUCATIVOS,GESTIÓN DE LA UNIDAD DE TECNOLOGÍA EDUCATIVA,0,133020,16980,0,0,0,0,0,0,150000
2025,OE,16,Ministerio de Educación,87,0,3,DESARROLLO DE LA EDUCACIÓN - EDUCACIÓN INTRA E INTERCULTURAL Y PLURILINGUE,"GESTIÓN DE POLÍTICAS DE INTRACULTURALIDAD, INTERCULTURALIDAD Y PLURILINGUISMO EN EL ÁMBITO",0,10000,0,0,0,0,30000,0,0,40000
2025,OE,16,Ministerio de Educación,87,0,4,DESARROLLO DE LA EDUCACIÓN - EDUCACIÓN INTRA E INTERCULTURAL Y PLURILINGUE,"DESARROLLO DEL CURRÍCULO BASE, REGIONALIZADO Y DIVERSIFICADO CON PERTINENCIA CULTURAL Y LINGÜÍSTICA",0,56000,14000,0,0,0,0,0,0,70000
2025,OE,16,Ministerio de Educación,87,0,5,DESARROLLO DE LA EDUCACIÓN - EDUCACIÓN INTRA E INTERCULTURAL Y PLURILINGUE,DESARROLLO DE LENGUAS INDÍGENAS EN EL ESTADO PLURINACIONAL (DECENIO),0,25000,24000,0,0,0,36000,0,0,85000
2025,OE,16,Ministerio de Educación,98,0,1,OTRAS TRANSFERENCIAS,TRANSFERENCIA - IPELC,0,0,0,0,0,0,1953203,0,0,1953203
2025,OE,16,Ministerio de Educación,98,0,2,OTRAS TRANSFERENCIAS,TRANSFERENCIA - EBIM,0,0,0,0,0,0,836782,0,0,836782
2025,OE,16,Ministerio de Educación,98,0,4,OTRAS TRANSFERENCIAS,TRANSFERENCIA - DDE,0,0,0,0,0,0,5236465,0,0,5236465
2025,OE,20,Ministerio de Defensa,0,0,1,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,DESPACHO DE MINISTRO,0,463688,121367,12000,0,0,0,0,0,597055
2025,OE,20,Ministerio de Defensa,0,0,2,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,EDECANES,0,321300,0,0,0,0,0,0,0,321300
2025,OE,20,Ministerio de Defensa,0,0,3,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,GESTION ADMINISTRATIVA MIN. DEF.,53718915,12429070,4246794,1183871,0,0,0,106823,82856,71768329
2025,OE,20,Ministerio de Defensa,0,0,4,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,OPERATIVIZACION RENTA DIGNIDAD,0,0,500,0,0,0,0,0,0,500
2025,OE,20,Ministerio de Defensa,0,0,5,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,GESTION UNIDAD ADMINISTRATIVA,0,1234130,2999344,380000,0,0,0,135235,0,4748709
2025,OE,20,Ministerio de Defensa,0,0,7,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,ADMINSTRACIÓN Y CONTROL INTERNO,0,46169,814,0,0,0,0,0,0,46983
2025,OE,20,Ministerio de Defensa,0,0,8,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,ASUNTOS JURÍDICOS,0,47015,17238,0,0,0,0,0,0,64253
2025,OE,20,Ministerio de Defensa,0,0,9,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,INTEGRACIÓN DE PROCESOS DE PLANIFICACIÓN,0,7569,26214,0,0,0,0,0,0,33783
2025,OE,20,Ministerio de Defensa,0,0,10,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,DERECHOS HUMANOS,0,64820,20440,0,0,0,0,0,0,85260
2025,OE,20,Ministerio de Defensa,0,0,29,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,COMUNICACIÓN SOCIAL,0,511694,28906,44100,0,0,0,0,0,584700
2025,OE,20,Ministerio de Defensa,0,0,30,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,APOYO ADMINISTRATIVO PROYECTO SIDACTA,0,1923618,16298,0,0,0,0,0,0,1939916
2025,OE,20,Ministerio de Defensa,0,0,31,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,COMERCIO EXTERIOR,0,450386,23255,18500,0,0,0,7859,0,500000
2025,OE,20,Ministerio de Defensa,0,0,93,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD,3452518,0,0,0,0,0,0,0,0,3452518
2025,OE,20,Ministerio de Defensa,0,0,99,GESTIÓN INSTITUCIONAL PARA EL MINISTERIO DE DEFENSA,PARTICIPACION Y CONTROL SOCIAL,0,10415,11701,18000,0,0,0,0,0,40116
2025,OE,20,Ministerio de Defensa,58,0,1,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,GESTIÓN ADMINISTRATIVA DE LAS FUERZAS ARMADAS -G.100,2853657763,0,0,0,0,0,0,0,0,2853657763
2025,OE,20,Ministerio de Defensa,58,0,2,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,"BIENES, PATRIMONIO E INFRAESTRUCTURA DE FF.AA.",0,590995,178768,10000,0,0,0,0,0,779763
2025,OE,20,Ministerio de Defensa,58,0,3,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,INSTITUTO GEOGRAFICO MILITAR - (IGM),0,3892427,1930764,377155,0,0,0,455000,0,6655346
2025,OE,20,Ministerio de Defensa,58,0,4,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ABASTECIMIENTO LOGÍSTICO CLASE I Y CLASE II DEL SERVICIO MILITAR OBLIGATORIO,0,267947,42581150,0,0,0,0,0,0,42849097
2025,OE,20,Ministerio de Defensa,58,0,5,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,LICENCIAMIENTO Y RECLUTAMIENTO EN EL SERVICIO MILITAR OBLIGATORIO,0,4498243,615137,274000,0,0,0,0,0,5387380
2025,OE,20,Ministerio de Defensa,58,0,6,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ADMINISTRACION SUPREMA DE JUSTICIA MILITAR - TSJM,0,51564,57413,17973,0,0,0,0,0,126950
2025,OE,20,Ministerio de Defensa,58,0,7,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ADMINISTRACION PERMANENTE DE JUSTICIA MILITAR - TPJM,0,43128,62603,43000,0,0,0,0,0,148731
2025,OE,20,Ministerio de Defensa,58,0,8,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,GESTION PARA LAS FUERZAS ARMADAS,0,7687214,1166480,800000,0,0,1154246,0,0,10807940
2025,OE,20,Ministerio de Defensa,58,0,9,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,SERVICIO EXTERIOR - COSTO DE VIDA,8814774,5200972,0,0,0,0,0,0,0,14015746
2025,OE,20,Ministerio de Defensa,58,0,10,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,FUERZA DE TAREA CONJUNTA - (FTC),0,10350000,0,0,0,0,0,0,0,10350000
2025,OE,20,Ministerio de Defensa,58,0,11,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,"INTERESES MARIT. FLUV., LACUS. Y DE MARINA MERCANTE",0,699707,100993,0,0,0,154000,0,0,954700
2025,OE,20,Ministerio de Defensa,58,0,23,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,DEFENSA Y COOPERACIÓN AL DESARROLLO INTEGRAL - DESPACHO,0,55978,27730,0,0,0,0,0,0,83708
2025,OE,20,Ministerio de Defensa,58,0,24,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,GESTIÓN ADMINISTRATIVA TERRITORIAL MILITAR,0,715310,939755,0,0,0,0,0,0,1655065
2025,OE,20,Ministerio de Defensa,58,0,25,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,GESTIÓN LOGÍSTICA ADMINISTRATIVA,0,10429,10821,0,0,0,0,0,0,21250
2025,OE,20,Ministerio de Defensa,58,0,27,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,POLÍTICAS DE DEFENSA Y COOPERACIÓN AL DESARROLLO INTEGRAL,0,14616,6674,0,0,0,0,0,0,21290
2025,OE,20,Ministerio de Defensa,58,0,28,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ABASTECIMIENTO LOGÍSTICO PERSONAL MILITAR,0,1561754,43097476,344500,0,0,0,0,0,45003730
2025,OE,20,Ministerio de Defensa,58,0,29,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ABASTECIMIENTO LOGISTICO - MATERIAL BELICO,0,679904,4199596,120000,0,0,0,500,0,5000000
2025,OE,20,Ministerio de Defensa,58,0,30,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,SEGURIDAD NACIONAL AEROPORTUARIA - DIGESNA,0,21993,4826,0,0,0,0,0,0,26819
2025,OE,20,Ministerio de Defensa,58,0,32,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,ZONAS DE SEGURIDAD FRONTERIZA,0,15560,6877,0,0,0,0,0,0,22437
2025,OE,20,Ministerio de Defensa,58,0,33,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,MUSEO HISTORICO MILITAR,0,16088,5512,0,0,0,0,0,0,21600
2025,OE,20,Ministerio de Defensa,58,0,35,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,JEFATURAS DE FRONTERA,0,29600,43487,0,0,0,0,0,0,73087
2025,OE,20,Ministerio de Defensa,58,0,36,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,REGIONES MILITARES,0,245318,87138,0,0,0,0,0,0,332456
2025,OE,20,Ministerio de Defensa,58,0,39,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,SECRETARIA TECNICA NAL. - OPAQ,0,120188,17012,7800,0,0,0,0,0,145000
2025,OE,20,Ministerio de Defensa,58,0,43,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL PARA LAS FUERZAS ARMADAS,CONSEJO SUPREMO DE DEFENSA DEL ESTADOS PLURINACIONAL-COSDEP,0,89780,72925,82269,0,0,0,0,0,244974
2025,OE,20,Ministerio de Defensa,58,1,1,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL EN LA LUCHA CONTRA EL CONTRABANDO,GESTION DE LUCHA CONTRA DEL CONTRABANDO - DESPACHO,0,56574,22020,0,0,0,0,2000,0,80594
2025,OE,20,Ministerio de Defensa,58,1,2,DEFENSA NACIONAL CIVIL Y MILITAR - GESTION INSTITUCIONAL EN LA LUCHA CONTRA EL CONTRABANDO,LUCHA CONTRA EL CONTRABANDO - VLCC,0,20463244,3412156,70000,0,0,0,54600,0,24000000
2025,OE,20,Ministerio de Defensa,58,2,1,DEFENSA NACIONAL CIVIL Y MILITAR - GESTIÓN INSTITUCIONAL EN EL DESARROLLO Y DEFENSA DE LOS INTERESES MARÍTIMOS,ORGANISMO NAVAL RIBB,2058449,2818093,811078,6833500,0,0,211217,28000,80000,12840337
