fecha,nivel_institucional,entidad_id,entidad_nombre,programa,proyecto,actividad,categoria,descripcion,grupo_1,grupo_2,grupo_3,grupo_4,grupo_5,grupo_6,grupo_7,grupo_8,grupo_9,total
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,0,93,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE","INSERCIÓN LABORAL DE PERSONAS CON DISCAPACIDAD - NIÑA, NIÑO Y ADOLESCENTE",149829,0,0,0,0,0,0,0,0,149829
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,1,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - JUVENTUD,703714,37432,3095,0,0,0,0,0,0,744241
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,1,10,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE LA JUVENTUD,703714,25274,3095,0,0,0,0,0,0,732083
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,1,20,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PREVENCIÓN DE EMBARAZOS,0,12158,0,0,0,0,0,0,0,12158
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,2,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - GARANTÍA A LAS MUJERES UNA VIDA LIBRE DE VIOLENCIA,1650247,614836,37842,0,0,0,0,0,0,2302925
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,2,10,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",POLÍTICAS PUBLICAS ORIENTADAS A FORTALECER LA LUCHA CONTRA TODA FORMA DE VIOLENCIA Y DISCRIMINACIÓN EN,1650247,614836,37842,0,0,0,0,0,0,2302925
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,3,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - PERSONAS CON DISCAPACIDAD,1141839,94387,22973,0,0,0,0,0,0,1259199
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,3,10,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y DEFENSA DE LOS DERECHOS DE LA POBLACIÓN DE PERSONAS CON DISCAPACIDAD,1141839,94387,22973,0,0,0,0,0,0,1259199
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,4,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - PERSONAS ADULTAS MAYORES,469159,32193,10015,0,0,0,0,0,0,511367
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,4,10,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y DEFENSA DE LOS DERECHOS DE LAS PERSONAS ADULTAS MAYORES,469159,32193,10015,0,0,0,0,0,0,511367
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,5,0,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - LUCHA CONTRA LA TRATA Y TRÁFICO DE PERSONAS,0,20146,5854,0,0,0,0,0,0,26000
2024,OE,30,Ministerio de Justicia y Transparencia Institucional,90,5,10,"PROMOCIÓN Y POLÍTICAS DE GÉNERO Y PROTECCIÓN SOCIAL - NIÑA, NIÑO Y ADOLESCENTE",LUCHA CONTRA LA TRATA Y TRAFICO DE PERSONAS,0,20146,5854,0,0,0,0,0,0,26000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,1,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,ADMINISTRACION SUPERIOR,0,8500,73500,0,0,0,0,0,0,82000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,2,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,PROMOVER LA IMAGEN INSTITUCIONAL,0,4230820,234180,0,0,0,0,0,0,4465000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,3,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,ADMINISTRACIÓN INSTITUCIONAL APROPIADA,113775941,13078753,4750825,4800,0,0,0,44506,0,131654825
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,4,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,PROMOVER UNA GESTIÓN JURÍDICA EFICAZ,0,64312,40688,0,0,0,0,0,0,105000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,5,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,PLANIFICACIÓN DE OPERACIONES DEL MEFP,0,48000,48900,18100,0,0,0,0,0,115000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,6,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,"SUPERVISAR EL PGE, Y LA CONTABILIDAD FISCAL",0,0,44000,0,0,0,0,0,0,44000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,7,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,SUPERVISAR EL TGN Y LA DEUDA PUBLICA,0,1000,109000,0,0,0,0,0,0,110000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,8,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,SUPERVISAR LAS POLÍTICAS FISCALES,0,53000,22000,0,0,0,0,0,0,75000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,9,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,SUPERVISAR LA GESTIÓN DE PENSIONES Y SERVICIOS FINANCIEROS,0,6000,93700,0,0,0,0,300,0,100000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,10,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,ADMINISTRAR Y EJECUTAR PROGRAMAS Y PROYECTOS DE LA UCPP,8064566,702893,382605,0,0,0,0,925,0,9150989
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,25,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,APOYO DESARROLLO SISTEMA SOCIO SANITARIO DPTO. POTOSÍ IV FASE,0,52578,0,0,0,0,0,0,0,52578
2024,OE,35,Ministerio de Economía y Finanzas Públicas,0,0,93,PROMOVER UNA GESTIÓN PÚBLICA COMPROMETIDA CON LOS VALORES Y PRINCIPIOS DE LA CPE,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD,2163628,0,0,0,0,0,0,0,0,2163628
2024,OE,35,Ministerio de Economía y Finanzas Públicas,9,0,1,"PROMOVER UNA GESTIÓN TRANSPARENTE, RESPONSABLE Y MODERNA EN EL USO ADECUADO DE RECURSOS",GESTIÓN PUBLICA TRANSPARENTE,0,96720,23280,0,0,0,0,0,0,120000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,9,0,2,"PROMOVER UNA GESTIÓN TRANSPARENTE, RESPONSABLE Y MODERNA EN EL USO ADECUADO DE RECURSOS",CONTROL INTERNO MEFP,0,220,32164,13616,0,0,0,0,0,46000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,11,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMINISTRAR EL PGE A TRAVES DE LA INFORMACIÓN INTEGRAL Y NORMATIVA,ADMINISTRAR EL PGE EFICIENTEMENTE,0,1232920,292800,11355,0,0,0,0,0,1537075
2024,OE,35,Ministerio de Economía y Finanzas Públicas,11,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMINISTRAR EL PGE A TRAVES DE LA INFORMACIÓN INTEGRAL Y NORMATIVA,LLEVAR ADELANTE LOS REGISTROS CONTABLES PARA LA TOMA DE DECISIONES,0,1680,37020,31300,0,0,0,0,0,70000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,11,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMINISTRAR EL PGE A TRAVES DE LA INFORMACIÓN INTEGRAL Y NORMATIVA,GESTIÓN PÚBLICA DEBIDAMENTE NORMADA PARA LA TOMA DE DECISIONES,0,23791,56209,0,0,0,0,0,0,80000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,12,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - AUTOMATIZAR LOS PROCESOS PARA FACILITAR LAS TRANSACCIONES Y EL,AUTOMATIZAR LOS PROCESOS DEL SECTOR PÚBLICO,0,8497358,497428,26099983,0,0,0,0,0,35094769
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,ADMINISTRAR LOS RECURSOS DEL TGN EFICIENTEMENTE,0,176033,73967,0,0,0,0,0,0,250000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,2,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,ADMINISTRAR LA INFORMACIÓN DE LAS FINANZAS TERRITORIALES,0,311495,142820,0,0,0,0,0,0,454315
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,3,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,ANALIZAR Y EVALUAR LAS POLÍTICAS FISCALES Y MONETARIAS,0,108790,61210,0,0,0,0,0,0,170000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,ADMINISTRACIÓN E INFORMACIÓN SALARIAL,0,317400,783327,0,0,0,0,0,0,1100727
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,CALIFICACIÓN DE AÑOS DE SERVICIO - CAS,4634408,1081241,503971,166970,0,0,0,0,60000,6446590
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,6,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,GESTIÓN Y FORTALECIMIENTO SERVICIO NACIONAL DE PATRIMONIO DEL ESTADO,11588212,1677311,619932,0,0,0,0,5803,0,13891258
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,7,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,LIQUIDACIÓN DE LOS ENTES GESTORES DE LA SEGURIDAD SOCIAL,4041278,251202,169760,0,0,0,0,0,0,4462240
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,10,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,DISPOSICIÓN BIENES Y RECUPERACIÓN DE ACTIVOS EXIGIBLES,2336385,318665,99212,0,0,0,0,1000,0,2755262
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,0,93,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,INSERCIÓN LABORAL PERSONAS CON DISCAPACIDAD - SENAPE,264573,0,0,0,0,0,0,0,0,264573
2024,OE,35,Ministerio de Economía y Finanzas Públicas,13,00350001300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECER LA SOBERANIA ECONOMICA PARA UNA ADMINISTRACION DE,CONST. E IMPLEMENTACION C.I.C.E.C. HEROES Y DEFENSORES DE LA DEMOCRACIA  EL ALTO,0,0,0,2543250,0,0,0,0,0,2543250
2024,OE,35,Ministerio de Economía y Finanzas Públicas,15,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMINISTRAR LA DEUDA PUBLICA INTERNA Y EXTERNA DEL ESTADO,GESTIÓN DE POLÍTICA FISCAL Y PAGO DE LA DEUDA PÚBLICA,0,1254706,145294,0,0,0,0,0,0,1400000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,16,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOVER POLIT. TRIBUT., ARANCEL. Y ADUANERAS GENERANDO. REC. Y DES.",ANÁLISIS Y EVALUACIÓN DEL SECTOR TRIBUTARIO,0,59000,41000,0,0,0,0,0,0,100000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,16,0,2,"DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOVER POLIT. TRIBUT., ARANCEL. Y ADUANERAS GENERANDO. REC. Y DES.",CONTRIBUIR CON LA TRIBULACIÓN INTERNA,0,14200,30000,10800,0,0,0,0,0,55000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,16,0,3,"DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOVER POLIT. TRIBUT., ARANCEL. Y ADUANERAS GENERANDO. REC. Y DES.",GENERAR POLÍTICAS ADUANERAS Y  ARANCELARIAS,0,108420,26580,0,0,0,0,0,0,135000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,17,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - GENERAR POLITICAS DE SEG. SOCIAL PARA UN SIST. INTEGRAL DE,FORTALECER EL SISTEMA INTEGRAL DE PENSIONES,0,1000,69000,0,0,0,0,0,0,70000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,17,0,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - GENERAR POLITICAS DE SEG. SOCIAL PARA UN SIST. INTEGRAL DE,SERVICIO NACIONAL DEL SISTEMA DE REPARTO - SENASIR,30147968,6924168,2254608,23600,0,0,28000,8295,0,39386639
2024,OE,35,Ministerio de Economía y Finanzas Públicas,17,0,93,DESARROLLO ECONÓMICO Y PRODUCTIVO - GENERAR POLITICAS DE SEG. SOCIAL PARA UN SIST. INTEGRAL DE,INSERCION LABORAL PERSONAS CON DISCAPACIDAD - SENASIR,1222565,0,0,0,0,0,0,0,0,1222565
2024,OE,35,Ministerio de Economía y Finanzas Públicas,18,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - MEJORAR LOS SERV. FINANCIEROS GENERANDO POLITICAS, NORMAS Y",ANALIZAR Y EVALUAR LOS SERVICIOS FINANCIEROS,0,1140,38860,0,0,0,0,0,0,40000
2024,OE,35,Ministerio de Economía y Finanzas Públicas,19,0,1,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMNISTRAR EFICAZ Y EFICIENTEMENTE EL FUNCIONAMIENTO DEL CAMPO,ADMINISTRAR Y EJECUTAR EVENTOS DEL CAMPO FERIAL CHUQUIAGO MARKA,1050960,2859550,1460702,80000,0,0,0,971000,0,6422212
2024,OE,35,Ministerio de Economía y Finanzas Públicas,19,0,98,DESARROLLO ECONÓMICO Y PRODUCTIVO - ADMNISTRAR EFICAZ Y EFICIENTEMENTE EL FUNCIONAMIENTO DEL CAMPO,"PREVENCIÓN, CONTROL Y ATENCIÓN DEL CORONAVIRUS",0,0,5400,0,0,0,0,0,0,5400
2024,OE,35,Ministerio de Economía y Finanzas Públicas,20,00350000500000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROYECTO CONSTRUCCIÓN INFRAESTRUCTURA EN FRONTERAS,CONST. RECINTO MULTIPROPÓSITO DE FRONTERA TAMBO QUEMADO ORURO,0,60190,14652,20577567,0,0,0,2800,0,20655209
2024,OE,35,Ministerio de Economía y Finanzas Públicas,20,00350000900000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROYECTO CONSTRUCCIÓN INFRAESTRUCTURA EN FRONTERAS,CONST. RECINTOS MULTIPROPÓSITO DE FRONTERA EN TERRITORIO NACIONAL,0,753453,217975,7182267,0,0,0,0,0,8153695
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,1,PROGRAMA CENTRAL,DIRECCION Y COORDINACION DE POLITICAS DE DESARROLLO PRODUCTIVO,0,248153,37500,0,0,0,0,0,0,285653
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,2,PROGRAMA CENTRAL,GESTIÓN ADMINISTRATIVA FINANCIERA,39052810,5763290,2935347,2513260,0,0,0,901528,0,51166235
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,3,PROGRAMA CENTRAL,GESTIÓN DE ASESORAMIENTO JURÍDICO Y NORMATIVO,0,75000,5000,0,0,0,0,0,0,80000
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,4,PROGRAMA CENTRAL,GESTIÓN DE LA PLANIFICACIÓN SECTORIAL E INSTITUCIONAL,0,71720,3280,0,0,0,0,0,0,75000
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,5,PROGRAMA CENTRAL,CONTROL INTERNO,0,47188,0,0,0,0,0,0,0,47188
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,6,PROGRAMA CENTRAL,GESTIÓN DE COMUNICACIÓN INSTITUCIONAL,0,1756085,39095,12000,0,0,0,0,0,1807180
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,7,PROGRAMA CENTRAL,GESTIÓN DE TRANSPARENCIA,0,31000,9000,0,0,0,0,0,0,40000
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,0,0,99,PROGRAMA CENTRAL,PARTICIPACION Y CONTROL SOCIAL - MDPYEP,0,5000,0,0,0,0,0,0,0,5000
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,00410417300000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,IMPLEM. DE LA INDUSTRIA DE CAMÉLIDOS  DE ORURO,0,406552,11018388,18013824,0,0,0,0,0,29438764
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,00410418200000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,AMPL. Y DIVERSIFICACIÓN DE LA PRODUCCIÓN DE LECHES VEGETALES DE LA PLANTA DE VALLE SACTA EN COCHABAMBA,0,0,0,305617,0,0,0,0,0,305617
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,1,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,DESARROLLO ECONÓMICO Y PRODUCTIVO - APOYO AL FORTALECIMIENTO DE LAS EMPRESAS PÚBLICAS BAJO,1271937,810047,58273,0,0,0,0,0,0,2140257
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,1,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,SEGUIMIENTO A LAS EMPRESAS PÚBLICAS BAJO TUICIÓN DEL MDPYEP,974789,754117,44017,0,0,0,0,0,0,1772923
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,1,7,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,PROMOCION Y FORMULACION DE POLITICAS Y ESTRATEGIAS PARA INDUSTRIALIZAC. DEL SECTOR MANUFATURERO,297148,55930,14256,0,0,0,0,0,0,367334
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,11,3,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN DE LA INVERSIÓN PUBLICA PARA LA SUSTITUCION DE,DESARROLLO ECONÓMICO Y PRODUCTIVO - IMPLEMENTACIÓN DE LA INDUSTRIA DE CAMELIDOS DE ORURO,0,406552,11018388,18013824,0,0,0,0,0,29438764
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,1,0,,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DEL SISTEMA NACIONAL DE LA CALIDAD,0,89323,13500,0,0,0,0,0,0,102823
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,1,1,,IMPLEMENTACIÓN DE ACCIONES EN EL SISTEMA NACIONAL DE LA CALIDAD,0,89323,13500,0,0,0,0,0,0,102823
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,2,0,,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DE LA GESTIÓN EMPRESARIAL RESPONSABLE,0,402527,38290,0,0,0,0,0,0,440817
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,2,1,,IMPLEMENTACIÓN DE ACCIONES PARA LA GESTIÓN EMPRESARIAL SOCIALMENTE RESPONSABLE,0,402527,38290,0,0,0,0,0,0,440817
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,8,0,,DESARROLLO ECONÓMICO Y PRODUCTIVO - ECONOMIA PLURAL,0,273017,2000,0,0,0,0,0,0,275017
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,12,8,1,,ANALISIS DE INFORMACION PRODUCTIVA Y ECONOMIA PLURAL,0,273017,2000,0,0,0,0,0,0,275017
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,13,00410417800000,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO DE CAPACIDADES Y HABILIDADES TÉCNICAS (IBMETRO),CONST. Y EQUIP. LABORATORIOS Y OFICINAS DE IBMETRO LA PAZ,0,0,0,15258668,0,0,0,0,0,15258668
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,0,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS",DIRECCIÓN Y COORDINACIÓN DE POLÍTICAS DE DESARROLLO DE LA MICRO Y PEQUEÑA EMPRESA Y LA ECONOMIA,0,91915,0,0,0,0,0,0,0,91915
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,0,8,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS","IMPLEMENTACION DE ACCIONES PARA LA MEJORA DE LA PRODUCTIVIDAD, ACCESO A MERCADOS Y RECURSOS",0,337130,15500,0,0,0,0,0,0,352630
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,2,0,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS",DESARROLLO ECONÓMICO Y PRODUCTIVO - PROMOCIÓN AL EMPRENDIMIENTO,0,293347,24500,0,0,0,0,0,0,317847
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,2,1,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS",IMPLEMENTACIÓN DE ACCIONES PARA APOYAR EMPRENDIMIENTOS PRODUCTIVOS (ARTESANOS Y MYPES),0,293347,24500,0,0,0,0,0,0,317847
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,4,0,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS","DESARROLLO ECONÓMICO Y PRODUCTIVO - PROGRAMA DE MEJORA DE LA PRODUCTIVIDAD PARA MYPES, ARTESANOS,",0,2992574,12000,0,0,0,0,0,0,3004574
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,14,4,7,"DESARROLLO ECONÓMICO Y PRODUCTIVO - DISEÑO E IMPLEMENTACIÓN DE POLÍTICAS, PROGRAMAS Y ESTRATEGIAS",BOLIVIA C - REACTIVA,0,2992574,12000,0,0,0,0,0,0,3004574
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,15,0,4,DESARROLLO ECONÓMICO Y PRODUCTIVO - FORTALECIMIENTO Y DESARROLLO DE INFRAESTRUCTURA PRODUCTIVA,MONITOREO DE ZONA FRANCA COMERCIAL E INDUSTRIAL DE COBIJA - ZOFRACOBIJA,139269,56442,12504,0,0,0,0,0,0,208215
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,17,0,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - DINAMIZACION Y EXPANSION DEL MERCADO,DISEÑO E IMPLEMENTACION DE POLITICAS Y PROGRAMAS DE COMERCIO INTERNO,0,2023622,79332,0,0,0,0,10000,0,2112954
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,17,1,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - DINAMIZACION Y EXPANSION DEL MERCADO,DESARROLLO ECONÓMICO Y PRODUCTIVO - POLÍTICAS DE PROTECCIÓN Y REGULACIÓN DEL MERCADO INTERNO,1105893,81335,47520,0,0,0,0,0,0,1234748
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,17,1,5,DESARROLLO ECONÓMICO Y PRODUCTIVO - DINAMIZACION Y EXPANSION DEL MERCADO,DIRECCION Y COORDINACION DE POLITICAS DE DINAMIZACION Y EXPANSION DE MERCADOS Y LOGISTICA INTERNA,0,55350,0,0,0,0,0,0,0,55350
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,17,1,6,DESARROLLO ECONÓMICO Y PRODUCTIVO - DINAMIZACION Y EXPANSION DEL MERCADO,"IMPLEMENTACIÓN DE POLÍTICAS, REGLAMENTOS E INSTRUMENTOS PARA LA REGULACIÓN DEL MERCADO INTERNO",1105893,25985,47520,0,0,0,0,0,0,1179398
2024,OE,41,Ministerio de Desarrollo Productivo y Economía Plural,17,2,0,DESARROLLO ECONÓMICO Y PRODUCTIVO - DINAMIZACION Y EXPANSION DEL MERCADO,DESARROLLO ECONÓMICO Y PRODUCTIVO - ARTICULACIÓN DE LA OFERTA EXPORTABLE Y GESTIÓN DE APERTURA DE,0,105812,14400,0,0,0,0,0,0,120212
